GeneID,Count,GeneName
ENSG00000231976,0,FAM238B
ENSG00000231977,49,havana
ENSG00000231978,0,havana
ENSG00000231979,0,havana
ENSG00000231980,0,havana
ENSG00000231981,0,RPL7L1P12
ENSG00000231982,11,havana
ENSG00000231983,0,LINC00415
ENSG00000231984,0,havana
ENSG00000231985,7,havana
ENSG00000231986,0,havana
ENSG00000231987,0,LINC01787
ENSG00000231988,0,OFD1P3Y
ENSG00000231989,11,PPP1R2B
ENSG00000231990,0,havana_tagene
ENSG00000231991,55,ANXA2P2
ENSG00000231992,0,havana
ENSG00000231993,16,EP300-AS1
ENSG00000231995,4,havana
ENSG00000231996,0,havana
ENSG00000231999,51,LRRC8C-DT
ENSG00000232000,45,CLCN3P1
ENSG00000232001,0,havana
ENSG00000232002,0,LINC01880
ENSG00000232003,0,ZNF736P12Y
ENSG00000232004,44,CAP1P2
ENSG00000232006,0,havana
ENSG00000232009,0,havana
ENSG00000232010,0,DNMT3L-AS1
ENSG00000232015,0,HSPE1P25
ENSG00000232019,0,havana
ENSG00000232021,12,LEF1-AS1
ENSG00000232022,3,FAAHP1
ENSG00000232023,0,LINC01807
ENSG00000232024,257,LSM12P1
ENSG00000232027,12,havana
ENSG00000232028,0,PRKD3-DT
ENSG00000232029,0,ELOCP15
ENSG00000232030,0,MAGEB6B
ENSG00000232031,5,havana
ENSG00000232032,0,havana
ENSG00000232034,0,havana
ENSG00000232035,0,havana
ENSG00000232036,1,havana
ENSG00000232037,0,havana
ENSG00000232039,0,DEFT1P2
ENSG00000232040,192,ZBED9
ENSG00000232041,0,PSMD10P3
ENSG00000232042,0,havana
ENSG00000232043,10,havana
ENSG00000232044,628,SILC1
ENSG00000232046,12,LINC01798
ENSG00000232048,0,HNRNPCP9
ENSG00000232050,0,havana
ENSG00000232053,15,havana
ENSG00000232054,0,NPM1P34
ENSG00000232056,0,havana
ENSG00000232057,0,havana
ENSG00000232058,0,havana
ENSG00000232059,0,havana
ENSG00000232060,7,SLC4A1APP1
ENSG00000232063,0,havana
ENSG00000232064,0,USP9YP33
ENSG00000232065,8,LINC01063
ENSG00000232068,0,havana
ENSG00000232069,0,RPS29P28
ENSG00000232070,6,TMEM253
ENSG00000232072,0,havana
ENSG00000232073,0,havana
ENSG00000232075,0,MRPL35P2
ENSG00000232077,25,LINC01031
ENSG00000232079,0,LINC01697
ENSG00000232080,0,havana
ENSG00000232081,0,LARGE-IT1
ENSG00000232082,14,RPS6KA2-IT1
ENSG00000232083,0,RPL31P7
ENSG00000232084,0,LINC01104
ENSG00000232085,0,havana
ENSG00000232086,0,havana
ENSG00000232087,0,HCFC2P1
ENSG00000232089,0,havana
ENSG00000232090,0,POLR2DP1
ENSG00000232091,0,PNLIPP1
ENSG00000232093,10,DCST1-AS1
ENSG00000232096,0,YPEL5P1
ENSG00000232097,0,havana
ENSG00000232098,315,ensembl_havana
ENSG00000232100,0,LINC01653
ENSG00000232101,0,havana
ENSG00000232102,0,MTCO3P2
ENSG00000232104,69,RFX3-DT
ENSG00000232105,0,RPL32P28
ENSG00000232109,0,VN1R54P
ENSG00000232110,28,havana
ENSG00000232111,0,havana
ENSG00000232112,897,TMA7
ENSG00000232113,0,TEX50
ENSG00000232114,0,NPLP1
ENSG00000232115,0,havana
ENSG00000232117,0,LINC00384
ENSG00000232118,2,BACH1-AS1
ENSG00000232119,1294,MCTS1
ENSG00000232120,0,havana
ENSG00000232121,0,havana
ENSG00000232124,0,havana
ENSG00000232125,2,DYTN
ENSG00000232128,0,MTCO3P45
ENSG00000232130,0,havana
ENSG00000232131,0,NCOA7-AS1
ENSG00000232132,1,NDFIP2-AS1
ENSG00000232133,2,IMPDH1P10
ENSG00000232134,0,RPS15AP12
ENSG00000232135,0,havana
ENSG00000232136,0,DUXAP7
ENSG00000232138,0,IFNWP5
ENSG00000232139,2,LINC00867
ENSG00000232140,0,havana_tagene
ENSG00000232142,0,RPS25P9
ENSG00000232144,0,PSAT1P2
ENSG00000232145,0,havana
ENSG00000232148,0,FMO11P
ENSG00000232149,0,FERP1
ENSG00000232150,83,ST13P4
ENSG00000232153,0,havana
ENSG00000232154,0,MTCYBP15
ENSG00000232155,0,havana
ENSG00000232158,4,C11orf98P1
ENSG00000232159,0,RAB9BP1
ENSG00000232160,96,RAP2C-AS1
ENSG00000232161,0,havana
ENSG00000232162,0,USP12-AS1
ENSG00000232163,0,RPLP1P13
ENSG00000232164,0,LINC01873
ENSG00000232165,0,havana
ENSG00000232166,0,havana
ENSG00000232167,0,havana
ENSG00000232168,0,P2RY10BP
ENSG00000232170,0,LINC00708
ENSG00000232172,0,havana
ENSG00000232173,0,OR2H5P
ENSG00000232174,0,havana
ENSG00000232175,0,havana
ENSG00000232176,24,havana
ENSG00000232177,0,MTND4P24
ENSG00000232179,0,MTATP6P29
ENSG00000232183,0,havana
ENSG00000232184,0,havana
ENSG00000232185,0,CNOT7P2
ENSG00000232186,23,TERF1P7
ENSG00000232187,35,FTH1P7
ENSG00000232188,0,havana
ENSG00000232190,0,LINC02181
ENSG00000232192,0,KIF26B-AS1
ENSG00000232193,0,havana
ENSG00000232194,0,havana
ENSG00000232195,0,TOMM22P2
ENSG00000232196,12,MTRNR2L4
ENSG00000232197,2,havana
ENSG00000232198,0,MTCO2P34
ENSG00000232199,0,RPL3P8
ENSG00000232200,0,havana
ENSG00000232202,0,CHORDC1P1
ENSG00000232203,0,SLC25A6P2
ENSG00000232204,0,TET1P1
ENSG00000232205,0,CDY18P
ENSG00000232208,0,havana
ENSG00000232211,0,havana
ENSG00000232212,0,LINC01701
ENSG00000232215,4,OR2L6P
ENSG00000232216,0,IGHV3-43
ENSG00000232217,0,FTLP8
ENSG00000232218,10,havana
ENSG00000232220,0,havana
ENSG00000232223,0,CNN2P10
ENSG00000232225,0,LINC01047
ENSG00000232226,0,ARSFP1
ENSG00000232227,0,havana
ENSG00000232228,0,RPL36AP16
ENSG00000232229,0,LINC00865
ENSG00000232230,0,TPM4P1
ENSG00000232233,0,LINC02043
ENSG00000232234,0,havana
ENSG00000232235,0,CDY3P
ENSG00000232237,9,ASCL5
ENSG00000232238,0,RPS29P8
ENSG00000232239,0,RBPJP5
ENSG00000232240,0,havana
ENSG00000232241,0,DYNLT3P1
ENSG00000232242,0,ZYG11AP1
ENSG00000232245,0,havana
ENSG00000232249,0,havana
ENSG00000232252,0,havana
ENSG00000232254,2,CSF2RBP1
ENSG00000232258,0,TMEM114
ENSG00000232259,0,havana
ENSG00000232260,4,BTF3L4P1
ENSG00000232261,0,havana
ENSG00000232263,0,KRTAP25-1
ENSG00000232264,0,USP17L24
ENSG00000232265,2,LINC02805
ENSG00000232267,0,ACTR3P2
ENSG00000232268,0,OR52I1
ENSG00000232271,0,havana
ENSG00000232273,0,FTH1P1
ENSG00000232277,0,SLC30A6P1
ENSG00000232281,0,IFNWP15
ENSG00000232282,0,MTND1P32
ENSG00000232283,0,HSD17B3-AS1
ENSG00000232284,154,GNG12-AS1
ENSG00000232285,0,ELOBP3
ENSG00000232286,0,havana
ENSG00000232287,0,SLC6A1-AS1
ENSG00000232290,0,havana
ENSG00000232292,0,ALDH7A1P2
ENSG00000232293,0,PAICSP7
ENSG00000232294,2,havana
ENSG00000232295,12,havana
ENSG00000232296,0,havana
ENSG00000232298,0,GRHL3-AS1
ENSG00000232299,0,havana
ENSG00000232300,22,FAM215B
ENSG00000232301,6,LNCPRESS1
ENSG00000232303,1,DFFBP1
ENSG00000232305,0,CLCP1
ENSG00000232306,0,havana
ENSG00000232307,0,DAOA-AS1
ENSG00000232309,0,havana
ENSG00000232310,0,havana
ENSG00000232314,0,PSMC1P13
ENSG00000232316,2,LINC02518
ENSG00000232320,127,MXRA7P1
ENSG00000232325,0,havana
ENSG00000232327,0,havana
ENSG00000232328,0,havana
ENSG00000232332,0,ARL5AP5
ENSG00000232333,0,RPS27AP2
ENSG00000232334,0,havana
ENSG00000232335,0,havana
ENSG00000232337,0,havana
ENSG00000232341,0,RPL4P2
ENSG00000232342,0,havana
ENSG00000232344,51,havana
ENSG00000232346,31,havana
ENSG00000232347,4,havana
ENSG00000232349,0,YBX1P7
ENSG00000232350,0,havana
ENSG00000232352,4,SEMA3B-AS1
ENSG00000232353,0,havana
ENSG00000232354,0,VIPR1-AS1
ENSG00000232355,0,havana
ENSG00000232358,0,havana
ENSG00000232359,2,havana
ENSG00000232360,0,havana
ENSG00000232361,0,havana
ENSG00000232362,0,ATP5MGP2
ENSG00000232363,0,havana
ENSG00000232366,0,VDAC1P9
ENSG00000232368,4,FTLP2
ENSG00000232369,0,PPIAP35
ENSG00000232370,0,BAG1P1
ENSG00000232373,4,MTCYBP3
ENSG00000232374,0,GPR79
ENSG00000232375,0,havana
ENSG00000232377,1,havana
ENSG00000232378,0,RPL29P28
ENSG00000232379,0,RPL22P23
ENSG00000232380,0,ZDHHC20P4
ENSG00000232381,0,OR52U1P
ENSG00000232382,0,OR5K1
ENSG00000232383,0,havana
ENSG00000232385,21,RPS3AP25
ENSG00000232386,0,havana
ENSG00000232387,1,SKA2P1
ENSG00000232388,190,SMIM26
ENSG00000232389,90,havana
ENSG00000232390,0,NDUFA5P1
ENSG00000232391,0,RANP2
ENSG00000232392,0,GOT2P7
ENSG00000232393,0,RPL5P6
ENSG00000232394,0,havana
ENSG00000232395,0,havana
ENSG00000232396,0,CABP7-DT
ENSG00000232398,3,TMPRSS11CP
ENSG00000232399,0,USP17L13
ENSG00000232400,0,RAD17P1
ENSG00000232401,0,LINC00112
ENSG00000232403,0,RPL27P5
ENSG00000232406,5,EPB41L1-AS1
ENSG00000232407,0,PPIAP70
ENSG00000232408,0,havana
ENSG00000232409,0,havana
ENSG00000232411,0,havana
ENSG00000232412,6,STAG2-AS1
ENSG00000232413,0,havana
ENSG00000232415,0,ELN-AS1
ENSG00000232416,0,BPESC1
ENSG00000232418,0,havana
ENSG00000232419,0,TTTY19
ENSG00000232420,0,IL9RP2
ENSG00000232422,0,KNOP1P4
ENSG00000232423,0,PRAMEF6
ENSG00000232424,0,USP9YP29
ENSG00000232429,0,RPL21P131
ENSG00000232430,0,RPL31P15
ENSG00000232431,0,havana
ENSG00000232433,0,GXYLT1P3
ENSG00000232434,507,AJM1
ENSG00000232436,0,havana
ENSG00000232437,0,RPS26P42
ENSG00000232439,9,RPL18AP7
ENSG00000232442,162,MHENCR
ENSG00000232444,0,havana
ENSG00000232445,10,EMSLR
ENSG00000232446,0,havana
ENSG00000232447,0,MTND5P3
ENSG00000232448,0,havana_tagene
ENSG00000232450,20,havana
ENSG00000232451,0,havana
ENSG00000232453,0,LINC02777
ENSG00000232454,6,havana
ENSG00000232455,4,LARS2-AS1
ENSG00000232456,2,havana
ENSG00000232457,6,SLC16A6P1
ENSG00000232458,0,LINC01450
ENSG00000232459,0,OR4F14P
ENSG00000232460,2,BMPR1AP2
ENSG00000232463,0,havana
ENSG00000232464,0,havana
ENSG00000232465,0,havana
ENSG00000232466,0,H3P31
ENSG00000232467,0,TMA16P2
ENSG00000232470,12,havana
ENSG00000232471,0,havana
ENSG00000232472,246,EEF1B2P3
ENSG00000232474,2,NCKAP5-IT1
ENSG00000232475,0,HSFY5P
ENSG00000232479,15,KRT8P52
ENSG00000232480,0,TGFB2-AS1
ENSG00000232482,0,havana
ENSG00000232485,56,RPL37A-DT
ENSG00000232486,0,DEPDC1P2
ENSG00000232487,0,RASA3-IT1
ENSG00000232489,15,MFAP1P1
ENSG00000232490,0,OSBPL10-AS1
ENSG00000232491,0,SAPCD2P3
ENSG00000232492,0,NPM1P13
ENSG00000232493,0,RPL12P11
ENSG00000232494,0,havana
ENSG00000232496,0,RPL3P12
ENSG00000232497,0,ADIPOR1P1
ENSG00000232499,160,havana
ENSG00000232500,0,havana_tagene
ENSG00000232502,0,havana
ENSG00000232503,0,CYCSP8
ENSG00000232504,0,ST3GAL5-AS1
ENSG00000232508,0,MRPL45P1
ENSG00000232511,0,OR2AH1P
ENSG00000232512,0,havana
ENSG00000232514,0,havana
ENSG00000232515,0,havana
ENSG00000232517,4,CSPG4BP
ENSG00000232518,0,havana
ENSG00000232519,0,havana
ENSG00000232520,0,GCSIR
ENSG00000232522,0,ZNF886P
ENSG00000232524,0,havana
ENSG00000232525,0,SS18L2P1
ENSG00000232526,0,VDAC1P13
ENSG00000232527,0,LINC02802
ENSG00000232528,0,havana
ENSG00000232529,0,havana
ENSG00000232530,0,LIF-AS1
ENSG00000232531,47,KMT5AP2
ENSG00000232533,209,havana
ENSG00000232535,0,OR5H8
ENSG00000232536,3,havana
ENSG00000232537,0,havana
ENSG00000232539,0,LINC00945
ENSG00000232540,0,RPL36P19
ENSG00000232542,0,DPYD-IT1
ENSG00000232543,0,IGHD4-11
ENSG00000232545,6,havana
ENSG00000232546,13,havana
ENSG00000232548,0,LINC01809
ENSG00000232549,5,SRD5A1P1
ENSG00000232551,0,MTCO1P14
ENSG00000232553,4,CLK2P1
ENSG00000232554,0,RSU1P2
ENSG00000232555,0,havana
ENSG00000232556,0,PRCPP1
ENSG00000232557,0,havana
ENSG00000232558,0,KCND3-IT1
ENSG00000232560,0,LINC01549
ENSG00000232562,0,TPMTP3
ENSG00000232563,0,CRB3P1
ENSG00000232564,0,MRTFA-AS1
ENSG00000232568,0,RPL23AP35
ENSG00000232573,1539,RPL3P4
ENSG00000232576,0,havana
ENSG00000232578,0,havana
ENSG00000232579,1,MTCO1P27
ENSG00000232581,0,havana
ENSG00000232582,0,havana
ENSG00000232583,0,GPR143P
ENSG00000232585,0,OFD1P12Y
ENSG00000232586,1,KIAA1614-AS1
ENSG00000232587,4,EEF1A1P3
ENSG00000232590,0,havana
ENSG00000232591,0,LINC02642
ENSG00000232593,733,KANTR
ENSG00000232594,0,havana
ENSG00000232595,0,CST2P1
ENSG00000232596,0,LINC01646
ENSG00000232597,0,havana
ENSG00000232598,0,havana
ENSG00000232599,7,havana
ENSG00000232600,5,TONSL-AS1
ENSG00000232601,0,ANAPC15P2
ENSG00000232603,0,havana
ENSG00000232604,0,havana
ENSG00000232605,0,HMGN2P11
ENSG00000232606,0,LINC01412
ENSG00000232608,0,TIMM9P2
ENSG00000232610,0,CCT6P4
ENSG00000232611,116,havana
ENSG00000232612,0,RPL31P35
ENSG00000232613,2,LINC02576
ENSG00000232614,0,USP9YP9
ENSG00000232615,0,havana
ENSG00000232617,0,havana
ENSG00000232618,19,HIVEP2-DT
ENSG00000232620,0,TSPY17P
ENSG00000232621,0,C4BPAP2
ENSG00000232622,0,havana
ENSG00000232623,3,MRAP-AS1
ENSG00000232624,2,LINC01517
ENSG00000232625,0,RPL23AP31
ENSG00000232626,2,havana
ENSG00000232627,0,havana
ENSG00000232628,0,havana
ENSG00000232629,0,HLA-DQB2
ENSG00000232630,24,PRPS1P2
ENSG00000232631,0,MTND2P23
ENSG00000232633,0,havana
ENSG00000232634,0,NEFLP1
ENSG00000232636,0,havana
ENSG00000232638,0,havana
ENSG00000232640,0,havana
ENSG00000232642,0,havana
ENSG00000232643,0,LINC00385
ENSG00000232644,0,havana
ENSG00000232645,10,LINC01431
ENSG00000232646,0,havana
ENSG00000232647,0,POLR3KP1
ENSG00000232648,7,ING2-DT
ENSG00000232650,0,LINC01780
ENSG00000232653,61,GOLGA8N
ENSG00000232654,0,FAM136BP
ENSG00000232655,0,LINC01656
ENSG00000232656,7,IDI2-AS1
ENSG00000232658,0,SLC44A3P1
ENSG00000232661,0,CFTR-AS1
ENSG00000232662,0,LDHBP1
ENSG00000232663,0,havana
ENSG00000232664,0,LARP1BP3
ENSG00000232665,0,PHBP10
ENSG00000232667,0,havana
ENSG00000232668,0,havana
ENSG00000232671,8,ZNF687-AS1
ENSG00000232672,0,ACTG1P21
ENSG00000232675,0,havana
ENSG00000232676,0,ADH5P2
ENSG00000232677,927,LINC00665
ENSG00000232678,0,SPTLC1P4
ENSG00000232679,0,LINC01705
ENSG00000232680,0,havana
ENSG00000232682,1,havana
ENSG00000232684,0,ATP11A-AS1
ENSG00000232685,0,LINC00442
ENSG00000232687,0,RPL12P9
ENSG00000232688,0,LINC01628
ENSG00000232690,0,HSPE1P9
ENSG00000232692,4,havana
ENSG00000232693,0,havana
ENSG00000232695,0,ELOCP17
ENSG00000232696,0,havana
ENSG00000232699,1,BDH2P1
ENSG00000232701,0,RPL21P108
ENSG00000232702,1,havana
ENSG00000232706,0,NUTM2HP
ENSG00000232707,0,AP1B1P2
ENSG00000232709,6,MARK2P9
ENSG00000232710,1,havana
ENSG00000232712,2,KIZ-AS1
ENSG00000232713,2,RPS12P3
ENSG00000232714,0,MTND3P8
ENSG00000232715,0,LINC01022
ENSG00000232716,0,havana
ENSG00000232717,0,TRIM51JP
ENSG00000232718,0,GAPDHP48
ENSG00000232719,1,havana
ENSG00000232721,0,havana
ENSG00000232722,0,MROH4P
ENSG00000232723,0,RPS17P7
ENSG00000232724,2,TRIM80P
ENSG00000232725,1,PLXNB3-AS1
ENSG00000232727,104,YWHAEP1
ENSG00000232728,0,PHB2P1
ENSG00000232729,2,GTF2I-AS1
ENSG00000232730,0,FAM8A4P
ENSG00000232732,0,havana
ENSG00000232734,0,ATP5MC1P7
ENSG00000232735,0,ATG4AP1
ENSG00000232736,0,havana
ENSG00000232738,0,havana
ENSG00000232739,0,havana
ENSG00000232740,0,LINC01826
ENSG00000232742,18,RHOQP2
ENSG00000232743,0,ELF2P3
ENSG00000232744,0,USP9YP16
ENSG00000232746,0,LINC02022
ENSG00000232747,0,IGKV1D-35
ENSG00000232748,12,ensembl_havana
ENSG00000232749,0,havana
ENSG00000232750,0,havana
ENSG00000232751,0,havana
ENSG00000232752,0,MTCO3P21
ENSG00000232754,0,havana
ENSG00000232756,0,DDX3ILA1
ENSG00000232757,0,ETF1P1
ENSG00000232759,1,havana
ENSG00000232760,0,havana
ENSG00000232762,0,havana
ENSG00000232764,0,TRIM60P8Y
ENSG00000232765,0,havana
ENSG00000232766,0,KIAA1143P2
ENSG00000232767,0,HSPA12A-AS1
ENSG00000232768,0,havana
ENSG00000232771,0,PPP1R26P5
ENSG00000232772,0,MTND4P22
ENSG00000232773,0,DEFB130D
ENSG00000232774,0,havana
ENSG00000232775,0,BMS1P22
ENSG00000232777,0,MRPL51P2
ENSG00000232778,0,RPL23AP50
ENSG00000232780,0,GAPDHP74
ENSG00000232783,0,FRG2FP
ENSG00000232786,0,TIMM9P3
ENSG00000232787,0,OR7L1P
ENSG00000232788,0,ITGA6-AS1
ENSG00000232789,0,havana
ENSG00000232790,0,LINC01162
ENSG00000232791,0,OR11I1P
ENSG00000232792,0,FTH1P25
ENSG00000232793,0,DNAJC19P8
ENSG00000232794,1,HNRNPDP1
ENSG00000232795,0,ZBED9P1
ENSG00000232797,0,FAM207CP
ENSG00000232798,0,havana
ENSG00000232799,0,CRYGFP
ENSG00000232800,0,SLC7A15P
ENSG00000232801,2,SDCBPP3
ENSG00000232803,0,SLCO4A1-AS1
ENSG00000232805,0,NIP7P1
ENSG00000232806,0,havana
ENSG00000232807,4,havana
ENSG00000232808,0,TTTY20
ENSG00000232809,0,VDAC1P10
ENSG00000232810,0,TNF
ENSG00000232811,19,havana
ENSG00000232812,3,LINC01717
ENSG00000232813,0,S100A11P6
ENSG00000232814,0,COL4A2-AS1
ENSG00000232815,25,DUX4L50
ENSG00000232817,0,havana
ENSG00000232818,118,RPS2P32
ENSG00000232821,0,havana
ENSG00000232823,0,TXNP1
ENSG00000232824,0,PRR13P1
ENSG00000232825,2,PLPPR5-AS1
ENSG00000232827,0,LINC01189
ENSG00000232828,2,havana
ENSG00000232829,0,GSTO3P
ENSG00000232830,0,FAM136CP
ENSG00000232832,0,LMLN-AS1
ENSG00000232834,0,havana
ENSG00000232835,0,havana
ENSG00000232837,0,LINC01700
ENSG00000232838,8,PET117
ENSG00000232841,0,BRWD1P3
ENSG00000232842,0,KAT7P1
ENSG00000232843,0,SNX18P2
ENSG00000232845,0,TRAPPC2P9
ENSG00000232846,0,SLC25A6P3
ENSG00000232848,0,havana
ENSG00000232849,0,LINC00363
ENSG00000232850,0,PTGES2-AS1
ENSG00000232851,0,ATP5MFP3
ENSG00000232852,0,CICP4
ENSG00000232853,0,LUZP4P1
ENSG00000232855,8,havana
ENSG00000232857,0,KATNBL1P2
ENSG00000232858,0,RPL34P27
ENSG00000232859,122,LYRM9
ENSG00000232860,55,SMG7-AS1
ENSG00000232862,12,havana
ENSG00000232864,0,NUCKS1P1
ENSG00000232867,0,havana
ENSG00000232869,0,TRBV29-1
ENSG00000232871,12,SEC1P
ENSG00000232872,30,CTAGE3P
ENSG00000232873,0,RPL23AP93
ENSG00000232874,0,LINC02924
ENSG00000232875,0,HMGN2P35
ENSG00000232876,4,havana
ENSG00000232878,2,DPYD-AS1
ENSG00000232879,1,GLRX5P2
ENSG00000232880,0,NDUFB4P10
ENSG00000232881,0,RPS10P21
ENSG00000232882,28,PHKA1P1
ENSG00000232883,0,havana
ENSG00000232884,4,havana
ENSG00000232885,0,GPC5-AS2
ENSG00000232886,0,havana
ENSG00000232887,0,havana
ENSG00000232888,0,RPS11P5
ENSG00000232889,0,havana
ENSG00000232891,0,havana
ENSG00000232892,0,RGS5-AS1
ENSG00000232893,1,IQCA1-AS1
ENSG00000232894,0,MRPS31P2
ENSG00000232895,0,havana
ENSG00000232896,0,havana
ENSG00000232897,0,havana
ENSG00000232899,0,CDY9P
ENSG00000232900,0,havana_tagene
ENSG00000232901,0,CYCSP10
ENSG00000232903,0,LINC01166
ENSG00000232905,0,havana
ENSG00000232906,3,havana
ENSG00000232907,4,DLGAP4-AS1
ENSG00000232908,0,HSD17B7P1
ENSG00000232909,4,havana
ENSG00000232910,0,RAB9AP1
ENSG00000232912,0,RERE-AS1
ENSG00000232913,0,PLCE1-AS2
ENSG00000232914,0,TRAPPC2P4
ENSG00000232915,0,RNF14P1
ENSG00000232916,0,HMGN2P27
ENSG00000232917,0,HSPE1P6
ENSG00000232918,0,havana
ENSG00000232920,0,LINC01400
ENSG00000232922,0,MTND6P24
ENSG00000232924,0,ELOCP4
ENSG00000232925,0,MRPS16P2
ENSG00000232926,0,havana
ENSG00000232927,0,USP12PY
ENSG00000232928,0,DDX3P1
ENSG00000232930,0,havana
ENSG00000232931,805,LINC00342
ENSG00000232934,10,havana
ENSG00000232935,0,havana
ENSG00000232936,9,PANK1-AS1
ENSG00000232937,0,havana
ENSG00000232938,12,RPL23AP87
ENSG00000232939,0,havana
ENSG00000232940,13,HCG25
ENSG00000232943,0,GGCTP2
ENSG00000232944,0,havana
ENSG00000232946,4,RPL35AP20
ENSG00000232947,0,LINC02543
ENSG00000232948,0,DEFB130A
ENSG00000232949,1,havana
ENSG00000232950,0,ZNF519P1
ENSG00000232951,1,IPO7P1
ENSG00000232952,36,havana
ENSG00000232953,0,HSPA8P18
ENSG00000232954,0,LINC00374
ENSG00000232956,115,SNHG15
ENSG00000232958,0,havana
ENSG00000232959,0,havana
ENSG00000232963,0,HMGN2P20
ENSG00000232964,0,LINC01737
ENSG00000232965,0,RPS12P18
ENSG00000232968,0,EIF4EP4
ENSG00000232969,0,havana
ENSG00000232970,0,POLHP1
ENSG00000232971,0,havana
ENSG00000232973,6,CYP1B1-AS1
ENSG00000232975,0,MTCO1P57
ENSG00000232976,0,TRIM60P10Y
ENSG00000232977,8,LINC00327
ENSG00000232978,0,havana
ENSG00000232979,0,havana
ENSG00000232981,0,MTCO1P51
ENSG00000232982,0,MTCO1P45
ENSG00000232983,8,havana
ENSG00000232985,0,havana
ENSG00000232986,0,havana
ENSG00000232987,3,LINC01219
ENSG00000232989,0,havana
ENSG00000232990,0,MTATP6P7
ENSG00000232991,0,GACAT1
ENSG00000232992,0,AHCYP4
ENSG00000232993,0,havana
ENSG00000232994,0,RPL7P14
ENSG00000232995,28,havana
ENSG00000232998,5,VPS13A-AS1
ENSG00000232999,3,havana
ENSG00000233002,1,TBC1D26-AS1
ENSG00000233003,0,CICP26
ENSG00000233005,8,havana
ENSG00000233006,33,MIR3936HG
ENSG00000233007,0,UBTFL11
ENSG00000233008,0,LINC01725
ENSG00000233009,2,NALCN-AS1
ENSG00000233010,8,RPEP4
ENSG00000233011,0,SLC9A3P1
ENSG00000233012,2,HDAC1P2
ENSG00000233013,7,FAM157B
ENSG00000233014,0,TBC1D3P7
ENSG00000233015,0,SLC25A6P1
ENSG00000233016,1270,SNHG7
ENSG00000233017,0,havana
ENSG00000233018,0,havana
ENSG00000233020,0,CHORDC1P5
ENSG00000233021,1,havana
ENSG00000233024,12,NPIPA9
ENSG00000233025,5,CRYZP1
ENSG00000233026,0,MTCO1P5
ENSG00000233028,0,havana
ENSG00000233029,3,havana
ENSG00000233030,36,havana
ENSG00000233031,0,havana
ENSG00000233033,0,CASK-AS1
ENSG00000233036,0,KRTAP8-2P
ENSG00000233037,0,havana
ENSG00000233038,3,PTPRN2-AS1
ENSG00000233039,0,MTND5P30
ENSG00000233040,2,FAM204BP
ENSG00000233041,0,PHGR1
ENSG00000233044,0,havana
ENSG00000233045,13,RPL15P5
ENSG00000233047,0,LINC01677
ENSG00000233048,0,LINC01722
ENSG00000233050,0,DEFB130B
ENSG00000233052,0,havana
ENSG00000233055,0,havana
ENSG00000233056,0,ERVH48-1
ENSG00000233057,9,EEF1A1P14
ENSG00000233058,15,ATP13A3-DT
ENSG00000233060,0,havana
ENSG00000233061,0,TTLL7-IT1
ENSG00000233063,0,SAR1AP4
ENSG00000233064,0,havana
ENSG00000233067,1,PTCHD1-AS
ENSG00000233068,0,havana
ENSG00000233069,0,havana
ENSG00000233070,4,ZFY-AS1
ENSG00000233071,0,RPSAP59
ENSG00000233072,2,RPS15AP6
ENSG00000233073,7,GRM3-AS1
ENSG00000233077,0,LINC01271
ENSG00000233078,0,havana
ENSG00000233079,0,LINC01755
ENSG00000233080,0,LINC01399
ENSG00000233081,0,havana
ENSG00000233082,0,havana
ENSG00000233083,0,FTH1P6
ENSG00000233084,6,RPL23AP25
ENSG00000233085,0,havana
ENSG00000233086,0,LNCARSR
ENSG00000233087,22,RAB6D
ENSG00000233090,0,havana
ENSG00000233093,0,LINC00892
ENSG00000233096,0,havana
ENSG00000233098,12,CCDC144NL-AS1
ENSG00000233099,0,havana
ENSG00000233101,0,HOXB-AS3
ENSG00000233103,0,havana
ENSG00000233105,0,havana
ENSG00000233106,0,RPL12P3
ENSG00000233107,0,SUCLA2P2
ENSG00000233108,0,GLCCI1-DT
ENSG00000233109,0,havana
ENSG00000233110,12,havana
ENSG00000233111,0,RAB1C
ENSG00000233114,0,havana
ENSG00000233115,0,FAM90A11P
ENSG00000233117,3,LINC00702
ENSG00000233118,0,UBE2V1P8
ENSG00000233120,0,USP9YP15
ENSG00000233121,0,VN1R20P
ENSG00000233122,10,CTAGE7P
ENSG00000233123,0,LINC01007
ENSG00000233124,0,LINC00456
ENSG00000233125,0,ACTBP12
ENSG00000233126,0,ZNF736P3Y
ENSG00000233128,0,LINC01794
ENSG00000233129,0,havana
ENSG00000233131,10,RPS15AP14
ENSG00000233132,0,FAM90A3P
ENSG00000233133,0,havana
ENSG00000233134,0,MTND3P17
ENSG00000233135,0,RPS27P18
ENSG00000233136,0,USP17L11
ENSG00000233138,0,havana
ENSG00000233139,0,havana
ENSG00000233143,9,DIRC3-AS1
ENSG00000233144,0,havana
ENSG00000233145,0,havana
ENSG00000233146,0,BPIFB5P
ENSG00000233148,0,SYF2P2
ENSG00000233153,0,UBE2E2-DT
ENSG00000233154,2,LINC01762
ENSG00000233155,22,HMGA1P8
ENSG00000233156,0,HSFY8P
ENSG00000233157,0,havana
ENSG00000233158,0,RPS24P6
ENSG00000233159,0,RPL31P16
ENSG00000233162,0,MORF4L1P6
ENSG00000233163,0,RPS12P17
