GeneID,Count,GeneName
ENSG00000262766,4,havana
ENSG00000262768,11,havana
ENSG00000262769,0,havana
ENSG00000262772,37,LINC01977
ENSG00000262777,5,havana
ENSG00000262786,0,havana
ENSG00000262791,0,havana
ENSG00000262801,4,havana
ENSG00000262803,0,havana
ENSG00000262810,0,havana
ENSG00000262814,142,MRPL12
ENSG00000262815,0,havana
ENSG00000262818,0,havana
ENSG00000262823,0,havana
ENSG00000262831,0,havana
ENSG00000262833,0,havana
ENSG00000262837,0,havana
ENSG00000262848,0,havana
ENSG00000262855,0,havana
ENSG00000262869,0,havana
ENSG00000262870,0,CYCSP40
ENSG00000262873,16,havana
ENSG00000262874,0,C19orf84
ENSG00000262877,63,havana
ENSG00000262879,710,havana
ENSG00000262880,0,havana
ENSG00000262881,6,havana
ENSG00000262884,0,havana
ENSG00000262885,0,havana
ENSG00000262898,1,havana
ENSG00000262899,0,havana
ENSG00000262902,2,MTCO1P40
ENSG00000262903,26,havana
ENSG00000262904,0,TMPOP2
ENSG00000262905,0,havana
ENSG00000262919,274,CCNQ
ENSG00000262920,0,havana
ENSG00000262921,0,havana
ENSG00000262943,1,ALOX12P2
ENSG00000262950,0,havana
ENSG00000262953,0,EIF4A1P9
ENSG00000262959,0,RPL23AP86
ENSG00000262961,0,havana
ENSG00000262962,0,KARS1P3
ENSG00000262966,14,havana
ENSG00000262967,0,havana
ENSG00000262974,0,havana
ENSG00000262979,0,havana
ENSG00000262980,0,OR52L2P
ENSG00000262983,0,havana
ENSG00000262990,0,havana
ENSG00000262995,0,havana
ENSG00000262999,0,havana
ENSG00000263001,1117,GTF2I
ENSG00000263002,262,ZNF234
ENSG00000263004,14,AKAP1-DT
ENSG00000263006,105,ROCK1P1
ENSG00000263011,13,havana
ENSG00000263015,2,havana
ENSG00000263017,0,havana
ENSG00000263020,0,havana
ENSG00000263029,0,havana
ENSG00000263033,4,havana
ENSG00000263041,1,havana
ENSG00000263045,0,havana
ENSG00000263050,6,havana
ENSG00000263051,0,havana
ENSG00000263063,8,havana
ENSG00000263065,0,havana
ENSG00000263069,246,RNF213-AS1
ENSG00000263070,0,havana
ENSG00000263072,287,ZNF213-AS1
ENSG00000263080,0,havana
ENSG00000263081,0,havana
ENSG00000263089,0,havana
ENSG00000263096,0,havana
ENSG00000263098,0,havana
ENSG00000263105,0,havana
ENSG00000263107,0,havana
ENSG00000263110,0,havana
ENSG00000263120,0,havana
ENSG00000263125,0,ARL2BPP8
ENSG00000263126,0,havana
ENSG00000263142,6,LRRC37A17P
ENSG00000263146,213,LINC01896
ENSG00000263154,0,havana
ENSG00000263155,4,MYZAP
ENSG00000263159,0,havana
ENSG00000263164,0,havana
ENSG00000263165,0,havana
ENSG00000263167,6,havana
ENSG00000263171,0,havana
ENSG00000263176,0,havana
ENSG00000263177,0,MTND1P8
ENSG00000263179,0,HNRNPCP4
ENSG00000263189,0,havana
ENSG00000263196,0,MTND3P13
ENSG00000263199,0,havana
ENSG00000263201,0,DPEP2NB
ENSG00000263206,0,KYNUP3
ENSG00000263207,0,havana
ENSG00000263212,0,havana
ENSG00000263218,0,havana
ENSG00000263219,6,RYKP1
ENSG00000263220,0,havana
ENSG00000263232,3,ATP5F1AP3
ENSG00000263234,0,havana
ENSG00000263235,2,havana
ENSG00000263237,0,havana
ENSG00000263241,0,MTCYBP33
ENSG00000263244,0,havana
ENSG00000263252,0,havana
ENSG00000263253,0,havana
ENSG00000263257,0,havana
ENSG00000263266,1082,RPS7P1
ENSG00000263271,0,havana
ENSG00000263272,73,havana
ENSG00000263276,1,havana
ENSG00000263278,0,ensembl_havana
ENSG00000263279,0,havana
ENSG00000263280,2,havana
ENSG00000263293,0,EFCAB13-DT
ENSG00000263300,0,havana
ENSG00000263301,68,havana
ENSG00000263305,0,havana
ENSG00000263307,2,RSL1D1-DT
ENSG00000263311,0,havana
ENSG00000263312,0,LINC01975
ENSG00000263316,0,havana
ENSG00000263317,0,LINC01982
ENSG00000263321,0,havana
ENSG00000263325,0,havana
ENSG00000263326,10,havana
ENSG00000263327,19,TAPT1-AS1
ENSG00000263331,0,havana
ENSG00000263335,0,havana
ENSG00000263338,0,havana
ENSG00000263342,0,havana
ENSG00000263343,0,havana
ENSG00000263345,3,havana
ENSG00000263353,0,PPIAL4A
ENSG00000263354,0,MIR5011
ENSG00000263355,0,AKR1B10P2
ENSG00000263360,0,RN7SL134P
ENSG00000263361,0,MIR378H
ENSG00000263363,0,MIR5702
ENSG00000263366,0,ABHD17AP5
ENSG00000263368,0,MSANTD3P1
ENSG00000263369,0,havana
ENSG00000263370,4,havana
ENSG00000263372,0,MIR548AO
ENSG00000263375,0,havana
ENSG00000263381,0,MIR5584
ENSG00000263382,0,havana_tagene
ENSG00000263388,0,havana
ENSG00000263389,0,MIR3973
ENSG00000263390,0,MIR3119-2
ENSG00000263393,7,havana
ENSG00000263394,0,havana
ENSG00000263396,0,havana
ENSG00000263399,0,MIR3170
ENSG00000263400,0,TMEM220-AS1
ENSG00000263403,0,MIR4673
ENSG00000263405,0,PA2G4P3
ENSG00000263407,1,MIR4660
ENSG00000263409,0,MIR4747
ENSG00000263410,0,RN7SL460P
ENSG00000263412,20,NFE2L1-DT
ENSG00000263413,0,MIR4538
ENSG00000263414,0,MIR3187
ENSG00000263417,0,GTSCR1
ENSG00000263424,0,havana
ENSG00000263426,0,RN7SL471P
ENSG00000263427,0,havana
ENSG00000263429,0,TMEM238L
ENSG00000263432,2,RN7SL689P
ENSG00000263433,0,havana
ENSG00000263435,0,havana
ENSG00000263436,0,MIR3158-1
ENSG00000263438,0,LINC01919
ENSG00000263439,0,MIR4753
ENSG00000263443,0,havana
ENSG00000263445,0,MIR4450
ENSG00000263450,0,havana
ENSG00000263453,0,mirbase
ENSG00000263456,0,MIR5189
ENSG00000263458,0,MIR4455
ENSG00000263460,0,BOD1P1
ENSG00000263465,1831,SRSF8
ENSG00000263466,0,havana
ENSG00000263468,0,MIR3130-2
ENSG00000263476,0,MIR3156-1
ENSG00000263477,0,havana
ENSG00000263479,0,RN7SL509P
ENSG00000263482,0,ANTXRLP1
ENSG00000263483,0,MTATP6P3
ENSG00000263485,0,havana
ENSG00000263489,0,havana
ENSG00000263490,0,RN7SL155P
ENSG00000263494,0,havana
ENSG00000263499,0,havana
ENSG00000263501,0,havana
ENSG00000263503,98,MAPK8IP1P2
ENSG00000263505,0,SLC25A3P3
ENSG00000263508,0,havana
ENSG00000263510,0,MIR4497
ENSG00000263511,0,MIR5699
ENSG00000263512,0,MIR4311
ENSG00000263513,4,FAM72C
ENSG00000263514,0,MIR3668
ENSG00000263515,0,MIR548AN
ENSG00000263520,0,LINC02563
ENSG00000263526,0,MIR378G
ENSG00000263527,0,MIR4526
ENSG00000263528,30,IKBKE
ENSG00000263529,0,RN7SL122P
ENSG00000263531,2,havana
ENSG00000263533,0,MIR4463
ENSG00000263535,34,AK4P1
ENSG00000263537,0,RN7SL387P
ENSG00000263540,0,MIR5582
ENSG00000263547,0,havana
ENSG00000263551,0,havana
ENSG00000263556,0,RN7SL383P
ENSG00000263558,0,RN7SL716P
ENSG00000263561,0,MIR4704
ENSG00000263563,5,UBBP4
ENSG00000263567,0,havana
ENSG00000263571,7,havana_tagene
ENSG00000263572,0,MIR7853
ENSG00000263573,0,MIR4270
ENSG00000263574,0,ensembl_havana
ENSG00000263575,0,MIR4665
ENSG00000263581,0,MIR548X2
ENSG00000263583,0,MIR4522
ENSG00000263584,0,MIR4480
ENSG00000263585,0,havana
ENSG00000263586,2,HID1-AS1
ENSG00000263588,0,havana
ENSG00000263590,0,LINC02591
ENSG00000263593,0,MIR4804
ENSG00000263594,0,havana
ENSG00000263595,0,RN7SL823P
ENSG00000263597,0,MIR3936
ENSG00000263600,0,MIR3915
ENSG00000263602,0,MIR3185
ENSG00000263603,5,havana
ENSG00000263604,0,havana
ENSG00000263606,3,CHORDC1P4
ENSG00000263608,0,RN7SL353P
ENSG00000263609,0,LINC02002
ENSG00000263611,0,havana
ENSG00000263612,19,havana
ENSG00000263613,0,havana
ENSG00000263615,0,MIR4306
ENSG00000263616,0,RN7SL178P
ENSG00000263618,1,havana
ENSG00000263620,0,havana
ENSG00000263622,0,havana
ENSG00000263624,0,havana
ENSG00000263627,0,PPP4R1-AS1
ENSG00000263628,0,MIR3155A
ENSG00000263629,0,MIR5586
ENSG00000263631,0,MIR378D1
ENSG00000263634,0,MIR3919
ENSG00000263635,0,havana
ENSG00000263637,2,havana
ENSG00000263639,0,MSMB
ENSG00000263641,0,MIR4777
ENSG00000263642,0,MIR4802
ENSG00000263643,0,MIR4515
ENSG00000263644,0,havana
ENSG00000263647,0,BPTFP1
ENSG00000263648,6,havana
ENSG00000263649,0,MIR3135B
ENSG00000263652,0,MIR548AX
ENSG00000263655,0,havana
ENSG00000263657,6,havana
ENSG00000263666,0,SNORA70D
ENSG00000263667,0,havana
ENSG00000263669,0,RN7SL470P
ENSG00000263670,0,MIR4457
ENSG00000263672,0,RN7SL750P
ENSG00000263674,0,havana
ENSG00000263675,1,MIR5581
ENSG00000263676,0,MIR4632
ENSG00000263677,2,havana
ENSG00000263680,2,havana
ENSG00000263681,0,MIR3197
ENSG00000263682,0,havana
ENSG00000263683,0,havana
ENSG00000263684,0,havana_tagene
ENSG00000263688,0,havana
ENSG00000263690,0,MIR548D2
ENSG00000263693,0,MIR3161
ENSG00000263697,0,MIR3621
ENSG00000263698,0,havana
ENSG00000263705,0,MIR5689
ENSG00000263707,0,havana
ENSG00000263708,0,havana
ENSG00000263709,0,havana
ENSG00000263711,4,LINC02864
ENSG00000263712,0,MIR4639
ENSG00000263715,0,LINC02210-CRHR1
ENSG00000263716,0,SLC25A51P2
ENSG00000263717,0,havana
ENSG00000263718,0,SEPTIN9-DT
ENSG00000263720,1,havana
ENSG00000263723,0,SNORD39
ENSG00000263724,0,DLGAP1-AS3
ENSG00000263725,0,FTLP13
ENSG00000263727,0,havana
ENSG00000263729,0,havana
ENSG00000263730,0,MIR3937
ENSG00000263731,93,havana
ENSG00000263733,0,havana
ENSG00000263734,0,MIR4643
ENSG00000263735,0,MIR4662B
ENSG00000263740,8,RN7SL4P
ENSG00000263741,0,MIR548AS
ENSG00000263742,0,MIR3165
ENSG00000263744,0,MIR3664
ENSG00000263745,0,havana
ENSG00000263746,0,MIR4277
ENSG00000263748,0,EXOGP1
ENSG00000263749,0,OOSP1P2
ENSG00000263750,0,MIR548AV
ENSG00000263752,0,MIR3133
ENSG00000263753,1522,LINC00667
ENSG00000263755,0,RN7SL498P
ENSG00000263756,0,havana
ENSG00000263761,0,GDF2
ENSG00000263762,0,MIR4286
ENSG00000263763,0,MIR3686
ENSG00000263764,0,SNORD43
ENSG00000263765,0,havana
ENSG00000263766,7,KPNB1-DT
ENSG00000263772,0,havana
ENSG00000263776,0,SNORA4
ENSG00000263781,0,havana
ENSG00000263783,0,MIR5590
ENSG00000263785,0,MIR3182
ENSG00000263786,3,havana
ENSG00000263787,0,SKAP1-AS1
ENSG00000263788,0,havana
ENSG00000263790,0,MIR4473
ENSG00000263793,0,MIR3115
ENSG00000263794,0,RN7SL457P
ENSG00000263795,0,MIR5100
ENSG00000263797,0,havana
ENSG00000263798,0,havana
ENSG00000263800,0,MIR5684
ENSG00000263809,0,havana
ENSG00000263811,0,MIR3675
ENSG00000263813,0,MIR3679
ENSG00000263815,0,RN7SL426P
ENSG00000263816,0,MIR548AW
ENSG00000263818,2,RDM1P5
ENSG00000263821,0,havana
ENSG00000263823,32,havana
ENSG00000263826,12,havana
ENSG00000263828,0,MIR4439
ENSG00000263829,0,SINHCAFP1
ENSG00000263831,0,MIR378E
ENSG00000263834,0,MIR4635
ENSG00000263838,0,MIR4698
ENSG00000263841,0,RN7SL44P
ENSG00000263843,82,MIF4GD-DT
ENSG00000263846,0,CIAPIN1P
ENSG00000263847,3,havana
ENSG00000263849,0,MIR4744
ENSG00000263857,0,MIR4729
ENSG00000263858,0,MIR4769
ENSG00000263859,0,havana
ENSG00000263860,0,havana
ENSG00000263861,0,MIR3927
ENSG00000263862,0,LINC01543
ENSG00000263863,0,havana
ENSG00000263870,0,havana
ENSG00000263872,0,MIR4528
ENSG00000263873,0,THY1-AS1
ENSG00000263874,73,LINC00672
ENSG00000263878,0,DLGAP1-AS4
ENSG00000263881,0,MIR4436B2
ENSG00000263882,0,RN7SL774P
ENSG00000263883,4,EEF1DP7
ENSG00000263884,10,THOC1-DT
ENSG00000263885,0,MIR3920
ENSG00000263887,0,USP32P4
ENSG00000263890,0,MIR4303
ENSG00000263892,0,MIR4667
ENSG00000263893,0,havana
ENSG00000263894,0,MIR3925
ENSG00000263895,0,havana
ENSG00000263897,0,MIR4669
ENSG00000263904,2,havana
ENSG00000263905,0,RN7SL555P
ENSG00000263908,0,MIR3116-1
ENSG00000263909,0,MIR5000
ENSG00000263914,0,MTND2P13
ENSG00000263916,4,havana
ENSG00000263917,0,havana
ENSG00000263918,0,MIR3670-1
ENSG00000263923,0,havana
ENSG00000263924,0,havana
ENSG00000263926,0,MIR4462
ENSG00000263932,0,MIR4448
ENSG00000263934,8,SNORD3A
ENSG00000263935,0,TOMM20P3
ENSG00000263938,6,havana
ENSG00000263940,0,RN7SL275P
ENSG00000263941,0,RN7SL32P
ENSG00000263944,0,RN7SL435P
ENSG00000263945,0,MIR548Y
ENSG00000263946,0,havana
ENSG00000263952,0,havana
ENSG00000263955,0,RN7SL850P
ENSG00000263956,486,NBPF11
ENSG00000263958,28,NETO1-DT
ENSG00000263961,0,RHEX
ENSG00000263963,0,mirbase
ENSG00000263964,0,MIR4509-3
ENSG00000263967,0,MIR4290
ENSG00000263968,0,RN7SL381P
ENSG00000263969,0,RN7SL678P
ENSG00000263970,0,havana
ENSG00000263972,0,MIR1587
ENSG00000263973,0,MIR4760
ENSG00000263974,0,RN7SL121P
ENSG00000263976,0,YWHAEP3
ENSG00000263978,0,MIR4499
ENSG00000263979,0,MIR4672
ENSG00000263981,0,MIR5705
ENSG00000263982,0,havana
ENSG00000263986,0,havana
ENSG00000263987,0,MIR5698
ENSG00000263988,0,RN7SL147P
ENSG00000263989,0,RN7SL615P
ENSG00000263990,3,havana
ENSG00000263993,0,RN7SL786P
ENSG00000263999,0,RN7SL42P
ENSG00000264000,0,havana
ENSG00000264002,0,RN7SL52P
ENSG00000264004,0,MIR4717
ENSG00000264005,0,MIR4314
ENSG00000264006,0,AKR1C8P
ENSG00000264007,0,havana
ENSG00000264010,0,MIR4429
ENSG00000264012,0,havana
ENSG00000264013,0,MIR3938
ENSG00000264014,0,MIR4253
ENSG00000264015,2,havana_tagene
ENSG00000264016,0,havana
ENSG00000264017,15,RN7SL336P
ENSG00000264019,0,havana
ENSG00000264023,0,havana
ENSG00000264024,0,MIR4507
ENSG00000264026,0,LINC02003
ENSG00000264028,0,RN7SL744P
ENSG00000264029,4,havana
ENSG00000264030,0,RN7SL66P
ENSG00000264031,0,ABHD15-AS1
ENSG00000264032,0,MIR4491
ENSG00000264036,0,RN7SL198P
ENSG00000264037,0,MIR4472-2
ENSG00000264040,0,havana
ENSG00000264041,0,RN7SL670P
ENSG00000264044,0,havana
ENSG00000264047,0,RN7SL455P
ENSG00000264049,0,MIR4737
ENSG00000264050,0,havana
ENSG00000264054,0,RPL31P9
ENSG00000264056,0,MIR5685
ENSG00000264057,0,havana
ENSG00000264058,0,havana
ENSG00000264060,0,MIR4316
ENSG00000264061,0,FGF7P1
ENSG00000264063,0,mirbase
ENSG00000264066,6,havana
ENSG00000264067,0,havana
ENSG00000264069,0,MIR3943
ENSG00000264070,24,DND1P1
ENSG00000264071,0,RN7SL531P
ENSG00000264072,0,havana
ENSG00000264073,0,MIR3199-1
ENSG00000264075,0,MIR4783
ENSG00000264078,0,havana
ENSG00000264080,0,havana
ENSG00000264083,0,havana
ENSG00000264084,0,MIR5688
ENSG00000264089,0,MIR3681
ENSG00000264090,0,MIR4666B
ENSG00000264092,0,RN7SL474P
ENSG00000264093,0,havana
ENSG00000264099,0,MIR4803
ENSG00000264101,0,MIR4689
ENSG00000264102,0,MIR4688
ENSG00000264104,0,havana
ENSG00000264105,0,MIR3688-1
ENSG00000264107,23,MIR4733HG
ENSG00000264108,0,havana
ENSG00000264110,0,MIR4300
ENSG00000264112,112,havana
ENSG00000264113,0,RN7SL784P
ENSG00000264115,0,MIR3180-4
ENSG00000264116,2,havana
ENSG00000264119,0,MIR4795
ENSG00000264125,0,havana
ENSG00000264127,0,SCML2P1
ENSG00000264128,0,RN7SL713P
ENSG00000264131,0,havana
ENSG00000264136,0,MIR3689D2
ENSG00000264138,0,havana
ENSG00000264139,0,MIR3667
ENSG00000264141,0,MIR3928
ENSG00000264145,0,havana
ENSG00000264148,8,havana
ENSG00000264149,0,havana
ENSG00000264150,0,havana
ENSG00000264151,0,havana
ENSG00000264157,0,MIR3127
ENSG00000264158,0,MIR4670
ENSG00000264160,0,MIR4762
ENSG00000264163,0,MIR3689B
ENSG00000264164,0,havana
ENSG00000264167,0,havana
ENSG00000264168,0,MTND1P15
ENSG00000264169,2,RN7SL665P
ENSG00000264171,0,MIR4305
ENSG00000264172,0,PDLIM1P3
ENSG00000264174,0,havana
ENSG00000264175,0,MIR3189
ENSG00000264176,8,MAGOH2P
ENSG00000264177,0,havana
ENSG00000264179,0,havana
ENSG00000264186,0,SNRPCP4
ENSG00000264187,0,havana
ENSG00000264188,0,havana
ENSG00000264189,0,AIDAP3
ENSG00000264192,0,RN7SL117P
ENSG00000264193,0,havana
ENSG00000264196,0,havana
ENSG00000264200,0,MIR4693
ENSG00000264201,0,MIR4701
ENSG00000264204,3,AGAP7P
ENSG00000264207,0,havana
ENSG00000264210,0,MIR4716
ENSG00000264211,0,MIR4492
ENSG00000264212,0,havana
ENSG00000264215,0,havana
ENSG00000264217,0,RPL35AP23
ENSG00000264226,0,MIR3168
ENSG00000264229,4,RNU4ATAC
ENSG00000264230,0,ANXA8L1
ENSG00000264232,0,LINC01916
ENSG00000264233,0,MIR4456
ENSG00000264235,2,MYL12-AS1
ENSG00000264236,0,havana
ENSG00000264240,0,CPDP1
ENSG00000264243,0,havana
ENSG00000264245,0,havana
ENSG00000264246,0,havana
ENSG00000264247,395,ZNF407-AS1
ENSG00000264249,0,MIR3912
ENSG00000264250,0,RN7SL835P
ENSG00000264251,0,RN7SL819P
ENSG00000264254,0,havana
ENSG00000264257,0,KIR3DP1
ENSG00000264260,0,LINC01893
ENSG00000264262,0,havana
ENSG00000264265,0,LINC01925
ENSG00000264266,9,MIR4322
ENSG00000264268,0,MIR4767
ENSG00000264269,2,havana
ENSG00000264270,0,havana
ENSG00000264271,0,RN7SL488P
ENSG00000264272,0,havana
ENSG00000264273,0,havana
ENSG00000264274,0,MIR4799
ENSG00000264275,0,RN7SL753P
ENSG00000264278,10,ZNF236-DT
ENSG00000264279,0,MIR4786
ENSG00000264281,48,havana
ENSG00000264289,0,havana
ENSG00000264290,0,havana
ENSG00000264292,0,MIR2467
ENSG00000264293,0,RN7SL657P
ENSG00000264294,0,SNORD55
ENSG00000264295,0,MIR3922
ENSG00000264296,0,havana
ENSG00000264297,0,MIR4433B
ENSG00000264300,0,havana
ENSG00000264301,0,LINC01444
ENSG00000264304,8,havana
ENSG00000264309,0,MIR4694
ENSG00000264311,0,MIX23P1
ENSG00000264313,0,RN7SL644P
ENSG00000264314,0,MIR548AT
ENSG00000264315,0,HNRNPA1P11
ENSG00000264316,0,MTCO3P13
ENSG00000264317,0,RN7SL154P
ENSG00000264319,4,MIR4801
ENSG00000264322,0,RN7SL448P
ENSG00000264324,0,havana
ENSG00000264330,0,MIR5186
ENSG00000264334,0,havana
ENSG00000264339,0,havana
ENSG00000264340,0,havana
ENSG00000264341,0,mirbase
ENSG00000264342,0,MIR3660
ENSG00000264343,13,NOTCH2NLA
ENSG00000264345,25,LINC01894
ENSG00000264346,0,SNORA77B
ENSG00000264349,0,MIR4258
ENSG00000264350,0,SNRPGP2
ENSG00000264352,0,RN7SL602P
ENSG00000264354,0,MIR3134
ENSG00000264357,1,MIR4648
ENSG00000264358,0,MIR3122
ENSG00000264359,0,NEK4P2
ENSG00000264364,18323,DYNLL2
ENSG00000264365,2,havana
ENSG00000264370,0,MIR3125
ENSG00000264371,0,MIR4425
ENSG00000264373,0,havana
ENSG00000264377,0,MIR4671
ENSG00000264379,0,SNORD39
ENSG00000264384,0,RN7SL431P
ENSG00000264386,0,MIR4513
ENSG00000264387,0,MIR5007
ENSG00000264388,0,havana
ENSG00000264390,0,MIR4465
ENSG00000264391,0,RN7SL208P
ENSG00000264395,0,MIR3193
ENSG00000264397,0,MIR3180-5
ENSG00000264399,0,MIR4736
ENSG00000264400,0,RN7SL491P
ENSG00000264402,0,MIR548AL
ENSG00000264404,4,LINC02675
ENSG00000264405,0,MIR3913-1
ENSG00000264406,0,MIR548AP
ENSG00000264408,0,MIR4470
ENSG00000264419,0,MIR548AC
ENSG00000264421,0,havana
ENSG00000264422,0,havana
ENSG00000264423,0,RN7SL718P
ENSG00000264424,0,MYH4
ENSG00000264425,0,MIR4653
ENSG00000264426,0,MIR4283-1
ENSG00000264429,0,MIR3183
ENSG00000264431,0,havana
ENSG00000264434,0,havana
ENSG00000264435,0,havana
ENSG00000264438,0,RN7SL560P
ENSG00000264443,0,NCMAP-DT
ENSG00000264444,0,SDHCP1
ENSG00000264448,0,MIR378D2HG
ENSG00000264449,3,havana
ENSG00000264451,0,havana
ENSG00000264452,0,ensembl
ENSG00000264456,1,havana
ENSG00000264458,2,havana
ENSG00000264462,0,MIR3648-2
ENSG00000264464,0,LINC02837
ENSG00000264468,3,MIR4520-1
ENSG00000264470,0,MIR4794
ENSG00000264472,0,havana
ENSG00000264474,0,MIR4656
ENSG00000264475,0,havana
ENSG00000264477,0,MIR5682
ENSG00000264480,0,MIR4714
ENSG00000264482,0,MIR4705
ENSG00000264483,0,MIR5008
ENSG00000264484,0,RN7SL697P
ENSG00000264486,0,havana
ENSG00000264488,0,havana
ENSG00000264490,0,havana
ENSG00000264491,0,havana
ENSG00000264493,0,MIR4298
ENSG00000264494,0,MIR4650-2
ENSG00000264497,0,havana
ENSG00000264500,3,MIR3124
ENSG00000264501,0,RN7SL731P
ENSG00000264503,0,havana
ENSG00000264511,0,MIR3678
ENSG00000264512,0,MIR5692A2
ENSG00000264513,0,havana
ENSG00000264514,0,havana
ENSG00000264515,14,VSTM2B-DT
ENSG00000264519,0,RN7SL596P
ENSG00000264520,2,havana
ENSG00000264522,323,OTUD7B
ENSG00000264525,0,MIR4778
ENSG00000264529,0,DNAJB6P8
ENSG00000264530,0,RN7SL25P
ENSG00000264534,0,MIR378B
ENSG00000264536,0,MIR5706
ENSG00000264538,426,SUZ12P1
ENSG00000264539,0,MIR548AR
ENSG00000264540,0,RN7SL405P
ENSG00000264545,0,havana
ENSG00000264546,0,havana
ENSG00000264548,2,havana
ENSG00000264549,0,SNORD95
ENSG00000264553,0,MIR4257
ENSG00000264554,0,RN7SL793P
ENSG00000264558,0,havana
ENSG00000264559,0,MIR3162
ENSG00000264563,0,MIR4633
ENSG00000264564,0,havana
ENSG00000264566,0,MIR23C
ENSG00000264569,2,DCXR-DT
ENSG00000264570,0,SNX19P3
ENSG00000264571,0,MIR4529
ENSG00000264572,0,MIR4296
ENSG00000264573,0,RN7SL15P
ENSG00000264574,0,mirbase
ENSG00000264575,135,LINC00526
ENSG00000264577,13,havana
ENSG00000264578,0,havana
ENSG00000264580,0,MIR5692B
ENSG00000264582,0,RN7SL326P
ENSG00000264583,0,MIR4487
ENSG00000264585,0,MIR4449
ENSG00000264587,0,havana
ENSG00000264589,104,MAPT-AS1
ENSG00000264592,0,RN7SL131P
ENSG00000264595,0,havana
ENSG00000264596,0,havana
ENSG00000264598,0,havana
ENSG00000264603,0,MIR3159
ENSG00000264607,0,MIR3173
ENSG00000264610,0,MIR4685
ENSG00000264613,0,RN7SL290P
ENSG00000264614,0,MIR5588
ENSG00000264615,0,RN7SL592P
ENSG00000264616,0,MIR4755
ENSG00000264617,0,havana
ENSG00000264618,0,RN7SL732P
ENSG00000264621,0,MIR5591
ENSG00000264622,0,havana
ENSG00000264623,0,MIR4796
ENSG00000264630,0,PRKCA-AS1
ENSG00000264633,0,MIR4271
ENSG00000264634,0,havana
ENSG00000264635,0,havana
ENSG00000264638,0,MIR3152
ENSG00000264643,0,havana
ENSG00000264644,0,KRT18P8
ENSG00000264647,0,havana
ENSG00000264653,0,MIR5194
ENSG00000264655,0,PPIAP54
ENSG00000264657,0,MIR3171
ENSG00000264658,0,MIR4798
ENSG00000264659,0,havana
ENSG00000264660,15,havana
ENSG00000264661,0,MIR3200
ENSG00000264662,0,havana
ENSG00000264663,0,KRT8P34
ENSG00000264666,10,havana
ENSG00000264668,0,havana
ENSG00000264672,1,SEPTIN4-AS1
ENSG00000264673,0,havana
ENSG00000264675,0,MIR4285
ENSG00000264676,0,RN7SL204P
ENSG00000264678,0,MIR3140
ENSG00000264684,0,MIR4773-1
ENSG00000264685,0,PRPF19P1
ENSG00000264689,0,havana
ENSG00000264693,0,havana
ENSG00000264695,0,havana
ENSG00000264697,0,MTL3P
ENSG00000264698,0,MIR4255
ENSG00000264699,0,LINC01912
ENSG00000264701,0,havana
ENSG00000264703,0,MIR4752
ENSG00000264705,2,havana
ENSG00000264706,1,RN7SL217P
ENSG00000264707,0,L3MBTL4-AS1
ENSG00000264712,0,MIR4504
ENSG00000264714,0,KIAA0895LP1
ENSG00000264717,0,NPY4R2
ENSG00000264720,0,MIR3117
ENSG00000264722,0,MIR3670-2
ENSG00000264725,0,MIR3129
ENSG00000264727,0,havana
ENSG00000264729,0,havana
ENSG00000264732,0,MIR4638
ENSG00000264733,0,MIR4718
ENSG00000264734,0,havana
ENSG00000264735,0,havana
ENSG00000264736,0,BDP1P
ENSG00000264737,0,MIR4511
ENSG00000264739,0,havana
ENSG00000264741,0,MIR4505
ENSG00000264743,0,DPRXP4
ENSG00000264744,0,MIR3689C
ENSG00000264745,5,TTC39C-AS1
ENSG00000264747,0,MIR3924
ENSG00000264750,0,havana
ENSG00000264754,0,havana
ENSG00000264755,2,MIR3131
ENSG00000264757,0,MIR3198-1
ENSG00000264760,0,MIR3141
ENSG00000264763,0,MIR4295
ENSG00000264764,0,MIR4772
ENSG00000264765,0,havana
ENSG00000264767,0,RN7SL237P
ENSG00000264769,0,havana
ENSG00000264772,2,havana
ENSG00000264773,0,MIR4420
ENSG00000264775,4,PPIAP14
ENSG00000264781,0,MIR4537
ENSG00000264785,0,havana
ENSG00000264788,0,MIR3148
ENSG00000264790,0,havana
ENSG00000264791,0,havana
ENSG00000264792,0,MIR4637
ENSG00000264793,0,MIR4771-1
ENSG00000264796,0,MIR5009
ENSG00000264800,0,MIR4294
ENSG00000264801,0,ERVFRD-3
ENSG00000264802,0,MIR5191
ENSG00000264803,0,MIR378C
ENSG00000264808,0,havana
ENSG00000264809,0,Metazoa_SRP
ENSG00000264810,0,MIR4441
ENSG00000264812,0,havana
ENSG00000264813,0,havana
ENSG00000264814,0,MIR1273C
ENSG00000264823,0,MIR3154
ENSG00000264824,0,MIR5571
ENSG00000264825,0,havana
ENSG00000264829,0,havana
ENSG00000264833,0,RN7SL468P
ENSG00000264834,3,mirbase
ENSG00000264837,0,VN1R71P
ENSG00000264840,0,RN7SL404P
ENSG00000264843,0,havana
ENSG00000264845,0,havana
ENSG00000264850,0,MIR4310
ENSG00000264853,0,havana
ENSG00000264857,0,MIR5696
ENSG00000264859,0,DSG2-AS1
ENSG00000264860,0,havana
ENSG00000264862,0,RN7SL45P
ENSG00000264864,0,MIR3613
ENSG00000264869,0,havana_tagene
ENSG00000264874,0,havana
ENSG00000264876,0,havana
